31.56,-5.81
31.562,4.38
31.564,14.1
31.566,19.4
31.568,20.8
31.57,16.4
31.572,8.08
31.574,-3.65
31.576,-11.4
31.578,-12.6
31.58,-6
31.582,4.57
31.584,13.7
31.586,19.2
31.588,20.1
31.59,15.3
31.592,7.06
31.594,-4.35
31.596,-12.4
31.598,-14.5
31.6,-7.53
31.602,2.98
31.604,12
31.606,17.3
31.608,18.5
31.61,14
31.612,4.83
31.614,-7.02
31.616,-15.1
31.618,-17.2
31.62,-10.1
31.622,0.304
31.624,9.92
31.626,14.8
31.628,15.8
31.63,11.4
31.632,2.09
31.634,-10.1
31.636,-18.4
31.638,-20.3
31.64,-13.3
31.642,-2.5
31.644,7.95
31.646,13.3
31.648,14.5
31.65,9.54
31.652,0.431
31.654,-11.9
31.656,-21
31.658,-22.8
31.66,-14.9
31.662,-2.88
31.664,7.63
31.666,13.7
31.668,15.3
31.67,9.92
31.672,0.686
31.674,-11.7
31.676,-19.4
31.678,-20.9
31.68,-12.8
31.682,-1.29
31.684,8.71
31.686,14.3
31.688,15.4
31.69,10.9
31.692,2.02
31.694,-9.89
31.696,-17.5
31.698,-18.7
31.7,-11
31.702,-0.0786
31.704,10.1
31.706,15.3
31.708,16
31.71,11.6
31.712,2.53
31.714,-9.19
31.716,-17.5
31.718,-18.4
31.72,-10.7
31.722,1.07
31.724,11.8
31.726,17.4
31.728,19.2
31.73,14.3
31.732,5.78
31.734,-5.37
31.736,-12.5
31.738,-12.8
31.74,-5.05
31.742,6.1
31.744,15.7
31.746,20.8
31.748,21.7
31.75,16.8
31.752,8.52
31.754,-2.82
31.756,-9.95
31.758,-11.4
31.76,-4.28
31.762,6.48
31.764,15.3
31.766,20.6
31.768,21.5
31.77,16.6
31.772,8.01
31.774,-3.33
31.776,-11
31.778,-12.6
31.78,-5.18
31.782,5.59
31.784,15.1
31.786,20.5
31.788,21.2
31.79,16.6
31.792,7.57
31.794,-4.09
31.796,-12.2
31.798,-13.6
31.8,-5.75
31.802,4.83
31.804,15.1
31.806,20.6
31.808,21.8
31.81,16.2
31.812,7.31
31.814,-4.47
31.816,-12.1
31.818,-13.5
31.82,-5.56
31.822,5.53
31.824,15.2
31.826,20.3
31.828,21.6
31.83,16.4
31.832,7.69
31.834,-3.65
31.836,-10.7
31.838,-11.7
31.84,-3.97
31.842,6.67
31.844,15.7
31.846,20.6
31.848,21.5
31.85,16.8
31.852,8.65
31.854,-2.63
31.856,-9.38
31.858,-10.1
31.86,-2.5
31.862,7.82
31.864,17.1
31.866,22.8
31.868,23.4
31.87,19.2
31.872,11.3
31.874,0.813
31.876,-4.98
31.878,-4.67
31.88,3.11
31.882,13.6
31.884,23.2
31.886,28.3
31.888,30.6
31.89,27.6
31.892,21.5
31.894,13.3
31.896,8.9
31.898,11.1
31.9,20.6
31.902,33.5
31.904,44.9
31.906,53.1
31.908,58
31.91,57.4
31.912,54.4
31.914,48.2
31.916,46.9
31.918,50.5
31.92,61
31.922,73.8
31.924,84.3
31.926,90.8
31.928,93.1
31.93,88.7
31.932,80.1
31.934,67.5
31.936,58.3
31.938,52.9
31.94,54.2
31.942,56.7
31.944,57.8
31.946,54.7
31.948,46.9
31.95,35
31.952,19.7
31.954,4.06
31.956,-6.7
31.958,-9.44
31.96,-2.69
31.962,8.01
31.964,19.4
31.966,29.4
31.968,37.6
31.97,41.3
31.972,42.7
31.974,42.1
31.976,44.5
31.978,52.1
31.98,65.3
31.982,79.2
31.984,89.6
31.986,93.8
31.988,94.8
31.99,89.8
31.992,81.9
31.994,71.2
31.996,64.5
31.998,62.4
32,67.1
32.002,74.6
32.004,79.9
32.006,82.2
32.008,80.3
32.01,74.3
32.012,64.7
32.014,53.3
32.016,45.3
32.018,43.1
32.02,47.6
32.022,53.8
32.024,59.1
32.026,61.7
32.028,59.2
32.03,53.2
32.032,44
32.034,32.5
32.036,24.6
32.038,22.5
32.04,27.4
32.042,34.2
32.044,40.5
32.046,43.1
32.048,43.4
32.05,37.4
32.052,29.9
32.054,20.7
32.056,15.5
32.058,16
32.06,24.1
32.062,34.8
32.064,44.3
32.066,50
32.068,53.6
32.07,51.7
32.072,47.5
32.074,40.3
32.076,36.6
32.078,38.3
32.08,45.6
32.082,55
32.084,62
32.086,64.4
32.088,63.6
32.09,56.7
32.092,46.8
32.094,33.6
32.096,24.6
32.098,20.9
32.1,24.6
32.102,30.6
32.104,36.8
32.106,40.1
32.108,39.9
32.11,37.4
32.112,32.5
32.114,26.1
32.116,23.2
32.118,25.9
32.12,35.7
32.122,46.6
32.124,56.4
32.126,62
32.128,64.7
32.13,61.3
32.132,55
32.134,46.8
32.136,41.1
32.138,41.7
32.14,48.4
32.142,56.9
32.144,63.4
32.146,66.8
32.148,66.8
32.15,60.8
32.152,53
32.154,42.2
32.156,35.8
32.158,34.1
32.16,39.7
32.162,47.8
32.164,53.6
32.166,56.1
32.168,55.1
32.17,50
32.172,42
32.174,31.8
32.176,26.3
32.178,24.4
32.18,31.2
32.182,39.2
32.184,46.6
32.186,50.6
32.188,50.9
32.19,47.5
32.192,40.6
32.194,31.9
32.196,27.1
32.198,27.8
32.2,35.1
32.202,43.7
32.204,51
32.206,55
32.208,55.4
32.21,50.8
32.212,43.9
32.214,34.2
32.216,28.7
32.218,28.5
32.22,34.5
32.222,43.1
32.224,49.7
32.226,53.4
32.228,53.5
32.23,47.9
32.232,40.6
32.234,29.6
32.236,23.2
32.238,22
32.24,28.9
32.242,38.1
32.244,46.2
32.246,49.7
32.248,49.5
32.25,45.1
32.252,36.7
32.254,26.3
32.256,20.8
32.258,20.3
32.26,27.6
32.262,36.9
32.264,44.3
32.266,48
32.268,48
32.27,43
32.272,35
32.274,24.7
32.276,18.4
32.278,18.1
32.28,25
32.282,34.1
32.284,41.2
32.286,44.6
32.288,44.3
32.29,38.8
32.292,30.6
32.294,20
32.296,13.3
32.298,13.6
32.3,20.8
32.302,29.9
32.304,37.8
32.306,41.7
32.308,41.6
32.31,35.9
32.312,27.3
32.314,16.5
32.316,10.6
32.318,10.3
32.32,18
32.322,27.6
32.324,35.6
32.326,39.6
32.328,39.5
32.33,34.4
32.332,25.5
32.334,14.4
32.336,8.59
32.338,8.65
32.34,17.1
32.342,27.7
32.344,36.2
32.346,40.6
32.348,40.6
32.35,36.2
32.352,27.8
32.354,17.4
32.356,11.9
32.358,13.2
32.36,21.5
32.362,32.1
32.364,41.3
32.366,46
32.368,47.3
32.37,42.6
32.372,35.7
32.374,26
32.376,21.5
32.378,23.5
32.38,32.9
32.382,44.8
32.384,54.1
32.386,60.1
32.388,61.5
32.39,57.6
32.392,51.2
32.394,42.4
32.396,38.8
32.398,41.1
32.4,50.6
32.402,62
32.404,71.6
32.406,77.1
32.408,78.7
32.41,75.6
32.412,69.2
32.414,61.1
32.416,57.6
32.418,59.3
32.42,68.5
32.422,79.1
32.424,88.2
32.426,93
32.428,93.8
32.43,89.9
32.432,82
32.434,72.7
32.436,67.8
32.438,68.9
32.44,76.4
32.442,86.2
32.444,94.4
32.446,98.7
32.448,98.9
32.45,94.2
32.452,86.7
32.454,77.6
32.456,72.7
32.458,74.3
32.46,81.7
32.462,91.2
32.464,98.7
32.466,102
32.468,103
32.47,98.2
32.472,91.5
32.474,82.3
32.476,78.5
32.478,79.3
32.48,86.8
32.482,95.4
32.484,102
32.486,106
32.488,106
32.49,101
32.492,94.2
32.494,85.8
32.496,81.7
32.498,82.4
32.5,89.4
32.502,97.1
32.504,103
32.506,106
32.508,105
32.51,100
32.512,93.2
32.514,84.1
32.516,79.4
32.518,80.3
32.52,86.7
32.522,94.8
32.524,101
32.526,104
32.528,104
32.53,98.9
32.532,92.5
32.534,83.8
32.536,79.8
32.538,81
32.54,87
32.542,95.3
32.544,101
32.546,104
32.548,104
32.55,101
32.552,95.4
32.554,87.1
32.556,83.4
32.558,83.8
32.56,89.6
32.562,96.6
32.564,102
32.566,104
32.568,103
32.57,97.1
32.572,89.8
32.574,80.7
32.576,75.4
32.578,75.1
32.58,79.8
32.582,85.5
32.584,89.3
32.586,90.1
32.588,87.7
32.59,81.6
32.592,73.8
32.594,63.9
32.596,57.8
32.598,56.5
32.6,60.1
32.602,65
32.604,68.5
32.606,68.2
32.608,65.8
32.61,59
32.612,50.4
32.614,39.7
32.616,34.5
32.618,32.7
32.62,36.3
32.622,41.5
32.624,44.7
32.626,45.5
32.628,43.9
32.63,38.8
32.632,32
32.634,23.1
32.636,18.9
32.638,19
32.64,24.3
32.642,30.9
32.644,35.9
32.646,38.7
32.648,38.9
32.65,36.3
32.652,31.8
32.654,25.9
32.656,24
32.658,26.2
32.66,33.7
32.662,42.4
32.664,49
32.666,52.5
32.668,53.8
32.67,51.2
32.672,46.2
32.674,40.3
32.676,38.4
32.678,40.4
32.68,47
32.682,55.2
32.684,61.5
32.686,64.1
32.688,64.7
32.69,61
32.692,56.1
32.694,48.4
32.696,45.7
32.698,47
32.7,52.8
32.702,59.9
32.704,64.7
32.706,67.1
32.708,66
32.71,61.8
32.712,55.9
32.714,47.5
32.716,43.9
32.718,44.1
32.72,49.3
32.722,55.2
32.724,59.5
32.726,60.9
32.728,59.2
32.73,54.1
32.732,46.9
32.734,38.4
32.736,34.2
32.738,33.7
32.74,38.6
32.742,43.7
32.744,47.8
32.746,48.7
32.748,47.4
32.75,41.9
32.752,34.6
32.754,26.7
32.756,22.2
32.758,22.2
32.76,26.9
32.762,32.5
32.764,37.2
32.766,38.1
32.768,36.8
32.77,32.2
32.772,26.2
32.774,18.9
32.776,16.4
32.778,17.6
32.78,23
32.782,30
32.784,34.4
32.786,36.2
32.788,35.4
32.79,31.3
32.792,25
32.794,17.7
32.796,14.7
32.798,15.6
32.8,24.4
32.802,32
32.804,34.8
32.806,38.5
32.808,37.1
32.81,30.7
32.812,24
32.814,16.4
32.816,12.9
32.818,13.6
32.82,20
32.822,26.6
32.824,31.7
32.826,33.7
32.828,33.2
32.83,29.1
32.832,22.6
32.834,15.7
32.836,12.4
32.838,13.4
32.84,19.4
32.842,26.4
32.844,31.7
32.846,33.6
32.848,33
32.85,28.6
32.852,22.3
32.854,14.3
32.856,11.2
32.858,12.2
32.86,18.2
32.862,25.6
32.864,30.2
32.866,32.7
32.868,32
32.87,27.2
32.872,20.8
32.874,12.5
32.876,9.29
32.878,10.2
32.88,16.7
32.882,23.8
32.884,29.7
32.886,31.8
32.888,30.6
32.89,26.5
32.892,19.2
32.894,9.67
32.896,6.1
32.898,7.57
32.9,14.6
32.902,22.6
32.904,28.8
32.906,31.3
32.908,30.5
32.91,25.3
32.912,17.7
32.914,8.4
32.916,4.38
32.918,5.66
32.92,13.2
32.922,21.9
32.924,27.6
32.926,29.8
32.928,29.3
32.93,23.4
32.932,14.8
32.934,4
32.936,-0.27
32.938,0.622
32.94,8.2
32.942,18.1
32.944,25
32.946,28.7
32.948,25.5
32.95,18.1
32.952,9.35
32.954,-1.93
32.956,-5.62
32.958,-2.82
32.96,6.61
32.962,17.8
32.964,26.4
32.966,30.1
32.968,28.8
32.97,23
32.972,13.9
32.974,2.47
32.976,-1.93
32.978,0.304
32.98,10.2
32.982,22.3
32.984,32.2
32.986,36.4
32.988,37
32.99,32.3
32.992,24.9
32.994,16.4
32.996,14.8
32.998,19.6
33,31.6
33.002,45.4
33.004,55.8
33.006,61.8
33.008,65
33.01,63.1
33.012,59.2
33.014,53.2
33.016,53.8
33.018,60.3
33.02,72.3
33.022,86.1
33.024,96.3
33.026,101
33.028,103
33.03,98.2
33.032,91
33.034,80.2
33.036,75.7
33.038,75.7
33.04,81.4
33.042,87.8
33.044,90.5
33.046,88.9
33.048,82
33.05,71
33.052,57.5
33.054,42.2
33.056,33
33.058,29.6
33.06,32.9
33.062,38.1
33.064,40.5
33.066,40.2
33.068,36.8
33.07,30.6
33.072,22.7
33.074,14.4
33.076,12.9
33.078,18
33.08,29.4
33.082,42.6
33.084,54
33.086,61
33.088,65.4
33.09,65.5
33.092,63.3
33.094,59.4
33.096,61.2
33.098,68
33.1,79.8
33.102,92.7
33.104,102
33.106,107
33.108,108
33.11,104
33.112,97.6
33.114,88.6
33.116,86.1
33.118,87.7
33.12,95.4
33.122,103
33.124,109
33.126,111
33.128,109
33.13,103
33.132,93.8
33.134,83.9
33.136,79.2
33.138,79.6
33.14,85
33.142,91.3
33.144,94.9
33.146,94.3
33.148,90.4
33.15,81.6
33.152,70.7
33.154,58.2
33.156,51.2
33.158,50
33.16,53.8
33.162,59.2
33.164,61.1
33.166,60.4
33.168,55.7
33.17,46.9
33.172,36.6
33.174,24.9
33.176,19.5
33.178,19.4
33.18,26
33.182,33.8
33.184,38.4
33.186,41
33.188,39.7
33.19,34.6
33.192,27.5
33.194,20
33.196,18.6
33.198,22.7
33.2,33
33.202,44.7
33.204,54.3
33.206,59.9
33.208,62.5
33.21,62
33.212,58
33.214,53.9
33.216,55.2
33.218,62.1
33.22,73.6
33.222,86.1
33.224,96.1
33.226,101
33.228,104
33.23,101
33.232,95.3
33.234,87.5
33.236,85.2
33.238,88
33.24,95.2
33.242,103
33.244,107
33.246,108
33.248,104
33.25,95.2
33.252,84.2
33.254,70.1
33.256,62.3
33.258,59
33.26,62
33.262,65
33.264,65.5
33.266,62.9
33.268,56.6
33.27,45.9
33.272,33.8
33.274,21
33.276,14.6
33.278,14.3
33.28,20.7
33.282,29.1
33.284,36.2
33.286,39.4
33.288,39
33.29,34.8
33.292,27.6
33.294,19.6
33.296,17.5
33.298,20.2
33.3,28.8
33.302,38.5
33.304,45.6
33.306,48
33.308,46.9
33.31,41.7
33.312,33.8
33.314,24.5
33.316,21.5
33.318,24.5
33.32,32
33.322,41.6
33.324,48.4
33.326,52.6
33.328,53.2
33.33,48.7
33.332,40.3
33.334,30.1
33.336,27.1
33.338,30.4
33.34,39.7
33.342,49.9
33.344,56.6
33.346,59.7
33.348,58.7
33.35,53.6
33.352,44.9
33.354,36.6
33.356,33.8
33.358,37.5
33.36,47.9
33.362,58.9
33.364,67.8
33.366,71
33.368,71.2
33.37,65.9
33.372,57.3
33.374,48.9
33.376,45.9
33.378,49.8
33.38,59.8
33.382,71.3
33.384,78.2
33.386,81.3
33.388,80.7
33.39,75.5
33.392,67.7
33.394,58.7
33.396,56.8
33.398,60.6
33.4,70.1
33.402,81.7
33.404,88.4
33.406,91.2
33.408,90.4
33.41,84.9
33.412,77
33.414,68.5
33.416,66.4
33.418,69.8
33.42,78.5
33.422,88.5
33.424,95.2
33.426,97.7
33.428,96.1
33.43,90.3
33.432,81
33.434,72.7
33.436,69.1
33.438,72
33.44,80
33.442,88.7
33.444,95.3
33.446,96.8
33.448,95
33.45,88.3
33.452,78.9
33.454,70.3
33.456,66.1
33.458,69.4
33.46,77.7
33.462,87
33.464,92.2
33.466,94.7
33.468,91.9
33.47,85.4
33.472,75.4
33.474,66.2
33.476,62.5
33.478,64.4
33.48,72.2
33.482,80.1
33.484,85
33.486,86.6
33.488,83.4
33.49,76.6
33.492,66.6
33.494,57.2
33.496,52.5
33.498,53.6
33.5,60.7
33.502,67.2
33.504,71.7
33.506,72.1
33.508,68.5
33.51,60.4
33.512,49.1
33.514,40.2
33.516,35.3
33.518,36.7
33.52,43.1
33.522,50.4
33.524,54.7
33.526,54.8
33.528,52.2
33.53,44.8
33.532,34.8
33.534,26.2
33.536,22.3
33.538,23.7
33.54,30.6
33.542,37.8
33.544,42.2
33.546,43.1
33.548,40.7
33.55,34.2
33.552,24.8
33.554,16.2
33.556,13.7
33.558,15.1
33.56,22
33.562,29.4
33.564,33.8
33.566,34.8
33.568,31.7
33.57,25.5
33.572,17.8
33.574,10.3
33.576,7.44
33.578,12.3
33.58,21
33.582,30.4
33.584,33.8
33.586,36.4
33.588,34.1
33.59,25.6
33.592,14.3
33.594,10.1
33.596,7.06
33.598,11.8
33.6,23.5
33.602,30.9
33.604,38.9
33.606,42.5
33.608,34.8
33.61,27
33.612,22.1
33.614,18.5
33.616,15.6
33.618,20.1
33.62,31.1
33.622,42.4
33.624,41.2
33.626,43.9
33.628,41.1
33.63,32.4
33.632,26.1
33.634,19.4
33.636,17.4
33.638,19.9
33.64,27.2
33.642,34
33.644,37.4
33.646,39
33.648,37.5
33.65,33
33.652,26
33.654,19.9
33.656,17.4
33.658,19.6
33.66,25.5
33.662,31.8
33.664,36
33.666,36.2
33.668,33.6
33.67,27.7
33.672,21.3
33.674,15.2
33.676,13.6
33.678,18.7
33.68,25.6
33.682,32.7
33.684,36.4
33.686,38.9
33.688,38.5
33.69,35.2
33.692,30.6
33.694,25.9
33.696,25.7
33.698,30.6
33.7,39.1
33.702,47.8
33.704,53.9
33.706,58.2
33.708,58.9
33.71,57.3
33.712,52.9
33.714,50.3
33.716,50.3
33.718,56.4
33.72,67.7
33.722,78.3
33.724,86.4
33.726,89.6
33.728,88.1
33.73,81.2
33.732,71.7
33.734,62.4
33.736,59.3
33.738,75.9
33.74,86.1
33.742,97.3
33.744,104
33.746,107
33.748,105
33.75,97.2
33.752,86.4
33.754,76.4
33.756,82.6
33.758,87.1
33.76,96.7
33.762,105
33.764,105
33.766,107
33.768,103
33.77,95.9
33.772,86.8
33.774,83.3
33.776,79.7
33.778,84.7
33.78,93.7
33.782,98
33.784,102
33.786,101
33.788,97.5
33.79,89.1
33.792,81.6
33.794,71.5
33.796,68.6
33.798,72.8
33.8,83.2
33.802,85.6
33.804,88.1
33.806,88.2
33.808,84.9
33.81,75.9
33.812,70.1
33.814,61.9
33.816,58.3
33.818,62.4
33.82,68.8
33.822,71.7
33.824,75.4
33.826,75
33.828,70.5
33.83,61.8
33.832,49.7
33.834,40.8
33.836,39
33.838,42.5
33.84,52
33.842,56.9
33.844,56.9
33.846,57.8
33.848,54.2
33.85,45.7
33.852,33.4
33.854,22.5
33.856,18.7
33.858,23
33.86,32.9
33.862,39.9
33.864,39.2
33.866,40.6
33.868,37
33.87,26.8
33.872,17.9
33.874,11.5
33.876,9.22
33.878,13.9
33.88,19.7
33.882,25.3
33.884,30.8
33.886,31.7
33.888,29.7
33.89,24.5
33.892,17.3
33.894,10.9
33.896,9.61
33.898,13
33.9,20.1
33.902,26.7
33.904,31.1
33.906,32.5
33.908,30.1
33.91,24.8
33.912,17.1
33.914,10.2
33.916,8.78
33.918,12
33.92,18.8
33.922,25.2
33.924,30.3
33.926,30.9
33.928,29
33.93,23
33.932,15.4
33.934,8.71
33.936,6.87
33.938,10.9
33.94,17.8
33.942,24.6
33.944,29.1
33.946,30.4
33.948,28
33.95,22.3
33.952,14.7
33.954,7.82
33.956,5.91
33.958,9.1
33.96,16.2
33.962,23.1
33.964,27.6
33.966,29
33.968,26.6
33.97,20.6
33.972,12.5
33.974,5.78
33.976,3.49
33.978,7.5
33.98,14.5
33.982,21.7
33.984,26.3
33.986,27.6
33.988,24.5
33.99,18.1
33.992,10.2
33.994,3.36
33.996,1.32
33.998,5.91
34,13.1
34.002,20.9
34.004,25.5
34.006,27.3
34.008,25.3
34.01,18.8
34.012,11.6
34.014,4.76
34.016,3.11
34.018,7.57
34.02,15.7
34.022,23
34.024,28
34.026,29.9
34.028,27.9
34.03,22
34.032,14.1
34.034,7.63
34.036,6.17
34.038,10.3
34.04,18.3
34.042,26.4
34.044,31.1
34.046,32.9
34.048,30.9
34.05,25
34.052,17.4
34.054,11.4
34.056,9.92
34.058,14.8
34.06,23
34.062,31.5
34.064,36.6
34.066,38.8
34.068,38
34.07,33.2
34.072,26.7
34.074,22
34.076,22.2
34.078,28.5
34.08,38.5
34.082,48.5
34.084,55.7
34.086,60.6
34.088,61.5
34.09,59.8
34.092,55.9
34.094,54.3
34.096,57.3
34.098,65.1
34.1,77.5
34.102,88
34.104,95.9
34.106,100
34.108,101
34.11,96.4
34.112,88.9
34.114,83.3
34.116,80.7
34.118,83
34.12,88
34.122,91.4
34.124,92
34.126,88.5
34.128,81.3
34.13,70.3
34.132,56.9
34.134,44.8
34.136,37.3
34.138,34.7
34.14,36.2
34.142,38.5
34.144,38.5
34.146,36.2
34.148,31.7
34.15,24.8
34.152,18.7
34.154,15.7
34.156,17.1
34.158,24.5
34.16,36.6
34.162,48.4
34.164,59.2
34.166,66.9
34.168,71.8
34.17,73.7
34.172,73.3
34.174,74.7
34.176,77.8
34.178,85.9
34.18,97.1
34.182,105
34.184,109
34.186,110
34.188,107
34.19,97.6
34.192,92.9
34.194,86.4
34.196,84
34.198,86.4
34.2,90.8
34.202,95
34.204,96.4
34.206,95.6
34.208,90.5
34.21,83.3
34.212,73.6
34.214,65.6
34.216,61.6
34.218,65.3
34.22,68.7
34.222,72.7
34.224,72.9
34.226,69.8
34.228,61.8
34.23,50.7
34.232,38.3
34.234,28
34.236,24.8
34.238,30.1
34.24,31.7
34.242,39
34.244,39.2
34.246,35.9
34.248,33.6
34.25,29
34.252,23.5
34.254,19.4
34.256,22
34.258,30.6
34.26,42.1
34.262,54.7
34.264,64.5
34.266,72.9
34.268,77.3
34.27,79.2
34.272,78.7
34.274,78.7
34.276,82
34.278,88.9
34.28,97.8
34.282,104
34.284,106
34.286,103
34.288,94.4
34.29,82.2
34.292,66.2
34.294,51.9
34.296,41.5
34.298,37.3
34.3,36.7
34.302,37.4
34.304,37
34.306,35.5
34.308,32.7
34.31,28.6
34.312,23
34.314,19.2
34.316,19.9
34.318,26.5
34.32,35.5
34.322,44.3
34.324,50.3
34.326,53.8
34.328,53.1
34.33,50
34.332,44.8
34.334,40.9
34.336,41.5
34.338,47.3
34.34,55.9
34.342,63.7
34.344,69.2
34.346,71.6
34.348,70.1
34.35,65.8
34.352,58.8
34.354,54.1
34.356,53.5
34.358,58.2
34.36,65.8
34.362,72.5
34.364,77.3
34.366,78.7
34.368,76.4
34.37,71.3
34.372,63.8
34.374,58.4
34.376,57.4
34.378,62.2
34.38,69.2
34.382,75.7
34.384,79.6
34.386,80.9
34.388,77.5
34.39,72.2
34.392,65.8
34.394,59.6
34.396,58.5
34.398,62.9
34.4,70.5
34.402,76.7
34.404,80.7
34.406,82.3
34.408,79.4
34.41,74
34.412,66.3
34.414,61.4
34.416,60.1
34.418,64.9
34.42,72.4
34.422,78.9
34.424,83.6
34.426,84.9
34.428,83.2
34.43,77.7
34.432,70.7
34.434,66.6
34.436,66.2
34.438,71.9
34.44,79.7
34.442,87.5
34.444,92.6
34.446,94.9
34.448,93.2
34.45,88
34.452,81.8
34.454,77.3
34.456,77.2
34.458,82.9
34.46,91
34.462,98.5
34.464,103
34.466,105
34.468,104
34.47,98.9
34.472,91.5
34.474,87.1
34.476,86.4
34.478,91.2
34.48,98.9
34.482,105
34.484,109
34.486,110
34.488,107
34.49,102
34.492,94.4
34.494,89.6
34.496,87.7
34.498,92
34.5,98.4
34.502,104
34.504,107
34.506,107
34.508,104
34.51,96.9
34.512,88.4
34.514,82.5
34.516,80
34.518,83.7
34.52,88.9
34.522,94.1
34.524,96.1
34.526,95.7
34.528,91.3
34.53,84.4
34.532,75.4
34.534,68.2
34.536,65.4
34.538,68.4
34.54,73.5
34.542,77.8
34.544,80.1
34.546,79.2
34.548,74.5
34.55,67.1
34.552,57.1
34.554,50.4
34.556,47.8
34.558,50.8
34.56,56.4
34.562,61.1
34.564,63.5
34.566,62.5
34.568,57.8
34.57,50.3
34.572,40.3
34.574,33.1
34.576,30.4
34.578,33.4
34.58,39
34.582,44.4
34.584,46.5
34.586,46.5
34.588,42.7
34.59,35.6
34.592,27.1
34.594,20.8
34.596,19.2
34.598,22.5
34.6,29
34.602,34.3
34.604,37.8
34.606,38.1
34.608,34.5
34.61,29
34.612,20.4
34.614,14.9
34.616,13.7
34.618,18.4
34.62,25.3
34.622,31
34.624,35
34.626,35.4
34.628,32.8
34.63,26.7
34.632,19.2
34.634,14.2
34.636,13.2
34.638,18.7
34.64,25.5
34.642,32
34.644,36
34.646,37.1
34.648,34.5
34.65,28.5
34.652,21.7
34.654,16.9
34.656,16.5
34.658,22
34.66,29.6
34.662,36.4
34.664,40.3
34.666,42
34.668,39
34.67,34.1
34.672,26.8
34.674,22.2
34.676,22.3
34.678,27.1
34.68,35.3
34.682,42.4
34.684,46.6
34.686,47.5
34.688,45
34.69,39.6
34.692,32.4
34.694,27.8
34.696,27.3
34.698,32.5
34.7,39.6
34.702,46.5
34.704,49.9
34.706,51
34.708,48.5
34.71,42.5
34.712,35
34.714,30.1
34.716,29.1
34.718,34.1
34.72,41.1
34.722,47.1
34.724,49.7
34.726,50.3
34.728,46.9
34.73,40.9
34.732,32.2
34.734,26.9
34.736,25.7
34.738,29.5
34.74,36.4
34.742,41.9
34.744,44.4
34.746,44
34.748,40.4
34.75,31.8
34.752,25.1
34.754,19.5
34.756,18
34.758,22.7
34.76,28.6
34.762,34
34.764,37.2
34.766,36.9
34.768,33.1
34.77,26.8
34.772,18.5
34.774,13
34.776,12.2
34.778,17.1
34.78,23.4
34.782,30.1
34.784,33.4
34.786,34.1
34.788,30.3
34.79,24.5
34.792,16.9
34.794,11.8
34.796,11
34.798,16.6
34.8,25.2
34.802,31.5
34.804,35.3
34.806,35.8
34.808,30.6
34.81,25.5
34.812,17.6
34.814,13.2
34.816,12.9
34.818,19
34.82,26
34.822,31.8
34.824,36.2
34.826,36.7
34.828,33.4
34.83,27.5
34.832,20.2
34.834,15.2
34.836,14.4
34.838,20.1
34.84,27.1
34.842,33.7
34.844,37.6
34.846,37.4
34.848,34.2
34.85,28
34.852,20.5
34.854,15.5
34.856,15.3
34.858,20.1
34.86,27.1
34.862,33.4
34.864,36.3
34.866,36.4
34.868,32.7
34.87,26.7
34.872,19
34.874,14.4
34.876,13.4
34.878,18.2
34.88,25.3
34.882,31.1
34.884,34.6
34.886,34.8
34.888,31.6
34.89,25.9
34.892,17.4
34.894,12.8
34.896,12.3
34.898,17.4
34.9,24.6
34.902,30.9
34.904,34.2
34.906,34.5
34.908,31.3
34.91,25.1
34.912,17.3
34.914,12.7
34.916,11.8
34.918,17.1
34.92,24.1
34.922,30.6
34.924,34.1
34.926,34.8
34.928,31
34.93,25
34.932,16.8
34.934,12
34.936,11.8
34.938,16.9
34.94,24.5
34.942,30.7
34.944,34.5
34.946,34.6
34.948,30.9
34.95,25.2
34.952,17.1
34.954,11.8
34.956,11.4
34.958,17.3
34.96,23.9
34.962,30.4
34.964,33.9
34.966,34
34.968,30.9
34.97,24.3
34.972,16.4
34.974,11.3
34.976,11.1
34.978,16.7
34.98,24.2
34.982,31.1
34.984,35
34.986,34.7
34.988,31.3
34.99,24.9
34.992,16.2
34.994,10.9
34.996,11
34.998,17.9
35,26.7
35.002,34.6
35.004,38.3
35.006,40.2
35.008,36.7
35.01,31.2
35.012,23
35.014,19.2
35.016,19.6
35.018,27.4
35.02,38.2
35.022,46.8
35.024,52.5
35.026,55.5
35.028,53.9
35.03,49.4
35.032,42.7
35.034,39.9
35.036,42.1
35.038,51.8
35.04,63.2
35.042,73.2
35.044,80.1
35.046,83.8
35.048,82.2
35.05,77.5
35.052,70.9
35.054,67.5
35.056,69.1
35.058,77.9
35.06,88.2
35.062,97
35.064,102
35.066,102
35.068,98.1
35.07,90.7
35.072,79.7
35.074,72.4
35.076,69.8
35.078,73.3
35.08,79.2
35.082,82.4
35.084,82
35.086,77.9
35.088,68.6
35.09,56.1
35.092,41.4
35.094,31.2
35.096,25.9
35.098,28.8
35.1,33.8
35.102,38.3
35.104,39.3
35.106,36.2
35.108,30.1
35.11,20.9
35.112,9.86
35.114,4.32
35.116,4.95
35.118,12.5
35.12,23.1
35.122,32.5
35.124,38
35.126,40.6
35.128,38.3
35.13,33.4
35.132,26.3
35.134,24.4
35.136,28.7
35.138,41.5
35.14,57.6
35.142,72.4
35.144,83.8
35.146,91.5
35.148,92.9
35.15,90.4
35.152,82.7
35.154,78.3
35.156,76.6
35.158,80.1
35.16,83.4
